ensgid	probeid	affy_hg_u133a	enstid	refseqid	entrezid	interpro	keggid	hgncid	genesym	genename	genedesc	goid	gcprc	nccnts
ENSG00000260272	ENSG00000260272	36994_at	36994_at	ENST00000564543|ENST00000330398|ENST00000564973	NM_001198569|NM_001694	527	IPR000195|IPR035969|IPR000245|IPR002379|IPR011555|IPR035921	unavailable	HGNC:855	ATP6V0C	AC093525.2|ATP6V0C	novel protein|ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	GO:0050775 (positive regulation of dendrite morphogenesis)|GO:1902083 (negative regulation of peptidyl-cysteine S-nitrosylation)|GO:1903204 (negative regulation of oxidative stress-induced neuron death)|GO:2000463 (positive regulation of excitatory postsynaptic potential)|GO:2001224 (positive regulation of neuron migration)|GO:0015078 (proton transmembrane transporter activity)|GO:0015991 (ATP hydrolysis coupled proton transport)|GO:0033179 (proton-transporting V-type ATPase, V0 domain)|GO:0033177 (proton-transporting two-sector ATPase complex, proton-transporting domain)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005765 (lysosomal membrane)|GO:0006811 (ion transport)|GO:0005515 (protein binding)|GO:0030177 (positive regulation of Wnt signaling pathway)|GO:0005925 (focal adhesion)|GO:0005886 (plasma membrane)|GO:0070062 (extracellular exosome)|GO:0034220 (ion transmembrane transport)|GO:0010008 (endosome membrane)|GO:0016032 (viral process)|GO:0031625 (ubiquitin protein ligase binding)|GO:0043312 (neutrophil degranulation)|GO:0070821 (tertiary granule membrane)|GO:0005773 (vacuole)|GO:0005774 (vacuolar membrane)|GO:0030670 (phagocytic vesicle membrane)|GO:0035577 (azurophil granule membrane)|GO:0046961 (proton-transporting ATPase activity, rotational mechanism)|GO:0008286 (insulin receptor signaling pathway)|GO:0016241 (regulation of macroautophagy)|GO:0033572 (transferrin transport)|GO:0090383 (phagosome acidification)|GO:1902600 (proton transmembrane transport)|GO:0101003 (ficolin-1-rich granule membrane)|GO:0046933 (proton-transporting ATP synthase activity, rotational mechanism)	58.06|60.03	-1.0
ENSG00000262473	ENSG00000262473	212378_at	212378_at	ENST00000573055|ENST00000575273|ENST00000571089|ENST00000574017|ENST00000381815|ENST00000381831|ENST00000381839|ENST00000424203	NM_001136005|NM_001136006|NM_000819	2618	IPR001555|IPR002376|IPR004607|IPR010918|IPR036477|IPR036676|IPR000115|IPR004733|IPR011054|IPR011761|IPR013815|IPR016185|IPR016188|IPR020559|IPR020560|IPR020561|IPR020562|IPR036921|IPR037123	00670+2.1.2.2|00230+2.1.2.2|00970+2.1.2.9|00670+2.1.2.9|00230+6.3.3.1|00230+6.3.4.13	HGNC:4163	GART	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]	GO:0006189 ('de novo' IMP biosynthetic process)|GO:0009058 (biosynthetic process)|GO:0016742 (hydroxymethyl-, formyl- and related transferase activity)|GO:0004644 (phosphoribosylglycinamide formyltransferase activity)|GO:0046872 (metal ion binding)|GO:0000166 (nucleotide binding)|GO:0005524 (ATP binding)|GO:0016740 (transferase activity)|GO:0016874 (ligase activity)|GO:0003824 (catalytic activity)|GO:0008152 (metabolic process)|GO:0006164 (purine nucleotide biosynthetic process)|GO:0005829 (cytosol)|GO:0070062 (extracellular exosome)|GO:0009113 (purine nucleobase biosynthetic process)|GO:0004637 (phosphoribosylamine-glycine ligase activity)|GO:0004641 (phosphoribosylformylglycinamidine cyclo-ligase activity)|GO:0009168 (purine ribonucleoside monophosphate biosynthetic process)|GO:0046084 (adenine biosynthetic process)|GO:0003360 (brainstem development)|GO:0006544 (glycine metabolic process)|GO:0009156 (ribonucleoside monophosphate biosynthetic process)|GO:0010033 (response to organic substance)|GO:0010035 (response to inorganic substance)|GO:0021549 (cerebellum development)|GO:0021987 (cerebral cortex development)|GO:0046654 (tetrahydrofolate biosynthetic process)	43.27|41.63	-1.0
ENSG00000267909	ENSG00000267909	220887_at	220887_at	ENST00000599174	NM_001271507	56936	IPR029090	unavailable	HGNC:23243	CCDC177	CCDC177	coiled-coil domain containing 177 [Source:HGNC Symbol;Acc:HGNC:23243]	  ( )	62.23	-1.0
ENSG00000271810	ENSG00000271810	200885_at	200885_at	ENST00000339083|ENST00000369642|ENST00000285735|ENST00000468093|ENST00000369638|ENST00000369637|ENST00000369636|ENST00000473074|ENST00000484280|ENST00000369632|ENST00000425265|ENST00000534717|ENST00000436685|ENST00000369633|ENST00000471038|ENST00000607158|ENST00000606505|ENST00000605933	NM_175744|NM_001042678|NM_001042679	389	IPR001806|IPR003578|IPR005225|IPR027417|IPR001932|IPR036457	04660+3.1.3.16|04658+3.1.3.16	HGNC:669	RHOC	RHOC|AL603832.3	ras homolog family member C [Source:HGNC Symbol;Acc:HGNC:669]|novel protein, PPM1J-RHOC readthrough	GO:0005622 (intracellular)|GO:0005525 (GTP binding)|GO:0003924 (GTPase activity)|GO:0007264 (small GTPase mediated signal transduction)|GO:0030335 (positive regulation of cell migration)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0005886 (plasma membrane)|GO:0044319 (wound healing, spreading of cells)|GO:1902766 (skeletal muscle satellite cell migration)|GO:0005515 (protein binding)|GO:0005737 (cytoplasm)|GO:0043231 (intracellular membrane-bounded organelle)|GO:0030334 (regulation of cell migration)|GO:0005829 (cytosol)|GO:0070062 (extracellular exosome)|GO:0051056 (regulation of small GTPase mediated signal transduction)|GO:0032154 (cleavage furrow)|GO:0032420 (stereocilium)|GO:0019901 (protein kinase binding)|GO:0005938 (cell cortex)|GO:0007266 (Rho protein signal transduction)|GO:0008360 (regulation of cell shape)|GO:0007186 (G protein-coupled receptor signaling pathway)|GO:0051017 (actin filament bundle assembly)|GO:0043123 (positive regulation of I-kappaB kinase/NF-kappaB signaling)|GO:0016477 (cell migration)|GO:0007015 (actin filament organization)|GO:0030950 (establishment or maintenance of actin cytoskeleton polarity)|GO:0032956 (regulation of actin cytoskeleton organization)|GO:0032153 (cell division site)|GO:0000281 (mitotic cytokinesis)|GO:0051496 (positive regulation of stress fiber assembly)|GO:0043297 (apical junction assembly)|GO:0032464 (positive regulation of protein homooligomerization)|GO:0060193 (positive regulation of lipase activity)|GO:0005634 (nucleus)|GO:0003824 (catalytic activity)	57.18|54.38	-1.0
ENSG00000272822	ENSG00000272822	211622_s_at	211622_s_at	ENST00000256682|ENST00000447318|ENST00000541959|ENST00000541236|ENST00000539611|ENST00000398092	NM_001659	377	IPR005225|IPR006689|IPR027417	unavailable	HGNC:654	ARF3	ARF3|AC073610.3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]|novel protein	GO:0005525 (GTP binding)|GO:0005737 (cytoplasm)|GO:0015031 (protein transport)|GO:0000166 (nucleotide binding)|GO:0005794 (Golgi apparatus)|GO:0048471 (perinuclear region of cytoplasm)|GO:0006886 (intracellular protein transport)|GO:0016192 (vesicle-mediated transport)|GO:0005886 (plasma membrane)|GO:0070062 (extracellular exosome)|GO:0006893 (Golgi to plasma membrane transport)|GO:0003924 (GTPase activity)|GO:0006661 (phosphatidylinositol biosynthetic process)|GO:0000139 (Golgi membrane)|GO:0006890 (retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum)	47.69|47.71	-1.0
ENSG00000273032	ENSG00000273032	215003_at|215244_at	215003_at|215244_at	ENST00000609630|ENST00000652395|ENST00000652479|ENST00000440005|ENST00000652053					HGNC:17227	DGCR9	DGCR9|AC023490.4|AP000552.3|AC000095.3	DiGeorge syndrome critical region gene 9 [Source:HGNC Symbol;Acc:HGNC:17227]|novel protein, similar to B830017H08Rik (M. musculus)	( )	50.18|78.54|78.11|67.54	
ENSG00000273259	ENSG00000273259	202376_at	202376_at	ENST00000393080|ENST00000556388|ENST00000467132|ENST00000556968|ENST00000482740|ENST00000393078|ENST00000553947	NM_001085	12	IPR000215|IPR023795|IPR023796|IPR036186	unavailable	HGNC:16	SERPINA3	SERPINA3|AL049839.2	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]|novel transcript	GO:0005615 (extracellular space)|GO:0005634 (nucleus)|GO:0003677 (DNA binding)|GO:0005515 (protein binding)|GO:0005576 (extracellular region)|GO:0006954 (inflammatory response)|GO:0030414 (peptidase inhibitor activity)|GO:0010466 (negative regulation of peptidase activity)|GO:0004867 (serine-type endopeptidase inhibitor activity)|GO:0006953 (acute-phase response)|GO:0070062 (extracellular exosome)|GO:0072562 (blood microparticle)|GO:0062023 (collagen-containing extracellular matrix)|GO:0010951 (negative regulation of endopeptidase activity)|GO:0043312 (neutrophil degranulation)|GO:0002576 (platelet degranulation)|GO:0034774 (secretory granule lumen)|GO:0031093 (platelet alpha granule lumen)|GO:0035578 (azurophil granule lumen)|GO:0019216 (regulation of lipid metabolic process)|GO:0030277 (maintenance of gastrointestinal epithelium)	50.89|49.31	-1.0
ENSG00000273592	ENSG00000273592	209179_s_at|211037_s_at	209179_s_at|211037_s_at	ENST00000615872|ENST00000615282|ENST00000613746|ENST00000610768|ENST00000617012|ENST00000622772|ENST00000613056|ENST00000619104|ENST00000614279|ENST00000614745|ENST00000619855|ENST00000610921|ENST00000614760|ENST00000620371|ENST00000437868|ENST00000338624|ENST00000245615|ENST00000494142|ENST00000431666|ENST00000615453|ENST00000621455|ENST00000612053|ENST00000613506|ENST00000617656|ENST00000617772|ENST00000621612|ENST00000611602|ENST00000620636|ENST00000621875|ENST00000621146|ENST00000612567|ENST00000618378|ENST00000619745|ENST00000611239|ENST00000619842|ENST00000618826|ENST00000620311|ENST00000619670|ENST00000610862|ENST00000618899|ENST00000391754	NM_001146056|NM_001146083|NM_024298|NM_001146082	79143	IPR004299		HGNC:15505	MBOAT7	MBOAT7|CU457734.2|CU151838.1|AC012314.44|AC012314.8|AC012314.41|AC012314.36|AC012314.28|AC012314.37	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]|membrane bound O-acyltransferase domain containing 7 [Source:NCBI gene;Acc:79143]	GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0016740 (transferase activity)|GO:0005783 (endoplasmic reticulum)|GO:0005789 (endoplasmic reticulum membrane)|GO:0016746 (transferase activity, transferring acyl groups)|GO:0006629 (lipid metabolic process)|GO:0005515 (protein binding)|GO:0008654 (phospholipid biosynthetic process)|GO:0006644 (phospholipid metabolic process)|GO:0036149 (phosphatidylinositol acyl-chain remodeling)|GO:0003841 (1-acylglycerol-3-phosphate O-acyltransferase activity)|GO:0021819 (layer formation in cerebral cortex)|GO:0044233 (mitochondria-associated endoplasmic reticulum membrane)|GO:0047144 (2-acylglycerol-3-phosphate O-acyltransferase activity)|GO:0071617 (lysophospholipid acyltransferase activity)|GO:0021591 (ventricular system development)|GO:0046488 (phosphatidylinositol metabolic process)	55.04|54.94|55.03|55.06	
ENSG00000273628	ENSG00000273628	202239_at	202239_at	ENST00000446672|ENST00000381989|ENST00000622505	NM_006437	143	IPR001357|IPR002035|IPR004102|IPR012317|IPR013694|IPR031273|IPR036420|IPR036465|IPR036616	unavailable	HGNC:37760|HGNC:271	PARP4P2|PARP4	PARP4P2|PARP4|AL354798.1	poly(ADP-ribose) polymerase family member 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37760]|poly(ADP-ribose) polymerase family member 4 [Source:HGNC Symbol;Acc:HGNC:271]|info tpoly (ADP-ribose) polymerase family, member 4 (PARP4) pseudogene	GO:0006471 (protein ADP-ribosylation)|GO:0003950 (NAD+ ADP-ribosyltransferase activity)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0016740 (transferase activity)|GO:0005829 (cytosol)|GO:0016757 (transferase activity, transferring glycosyl groups)|GO:0005856 (cytoskeleton)|GO:0005515 (protein binding)|GO:0006281 (DNA repair)|GO:0006974 (cellular response to DNA damage stimulus)|GO:0006954 (inflammatory response)|GO:0005819 (spindle)|GO:0070062 (extracellular exosome)|GO:1990904 (ribonucleoprotein complex)|GO:0003677 (DNA binding)|GO:0005876 (spindle microtubule)|GO:0006464 (cellular protein modification process)|GO:0008219 (cell death)|GO:0042493 (response to drug)|GO:1990404 (protein ADP-ribosylase activity)|GO:0140289 (protein mono-ADP-ribosylation)|GO:0051972 (regulation of telomerase activity)|GO:0019899 (enzyme binding)	42.6|42.87|41.97	-1.0
ENSG00000273793	ENSG00000273793	206374_at	206374_at	ENST00000397374|ENST00000528778|ENST00000331588|ENST00000625578|ENST00000627104|ENST00000617829|ENST00000629053|ENST00000628215|ENST00000610856	NM_004420	1850	IPR000340|IPR000387|IPR001763|IPR008343|IPR016130|IPR020422|IPR024950|IPR029021|IPR036873	04660+3.1.3.16|04658+3.1.3.16	HGNC:3074	DUSP8	DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	GO:0016791 (phosphatase activity)|GO:0004725 (protein tyrosine phosphatase activity)|GO:0006470 (protein dephosphorylation)|GO:0008138 (protein tyrosine/serine/threonine phosphatase activity)|GO:0016311 (dephosphorylation)|GO:0017017 (MAP kinase tyrosine/serine/threonine phosphatase activity)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0016787 (hydrolase activity)|GO:0004721 (phosphoprotein phosphatase activity)|GO:0035335 (peptidyl-tyrosine dephosphorylation)|GO:0005829 (cytosol)|GO:0000188 (inactivation of MAPK activity)	64.56|64.12|64.11	-1.0
ENSG00000274161	ENSG00000274161	210227_at|216916_s_at	210227_at|216916_s_at	ENST00000620101|ENST00000620226|ENST00000633447|ENST00000612087|ENST00000633183|ENST00000633645|ENST00000637795|ENST00000421627|ENST00000520901	NM_001346810	9228	IPR005026|IPR030525		HGNC:2906	DLGAP2	DLGAP2	DLG associated protein 2 [Source:HGNC Symbol;Acc:HGNC:2906]	GO:0023052 (signaling)|GO:0007270 (neuron-neuron synaptic transmission)|GO:0016020 (membrane)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0030054 (cell junction)|GO:0045202 (synapse)|GO:0045211 (postsynaptic membrane)|GO:0014069 (postsynaptic density)|GO:0005883 (neurofilament)	47.18|47.15|47.91	
ENSG00000274584	ENSG00000274584	205091_x_at	205091_x_at	ENST00000444129|ENST00000421138|ENST00000616149	NM_032941|NM_002907	5965	IPR001650|IPR004589|IPR011545|IPR014001|IPR027417|IPR032284|IPR036388	unavailable	HGNC:9948	RECQL	RECQL|AP001282.2	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]|RecQ protein-like (DNA helicase Q1-like) (RECQL) pseudogene	GO:0005524 (ATP binding)|GO:0003676 (nucleic acid binding)|GO:0006310 (DNA recombination)|GO:0008026 (ATP-dependent helicase activity)|GO:0005634 (nucleus)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0005654 (nucleoplasm)|GO:0016787 (hydrolase activity)|GO:0003677 (DNA binding)|GO:0005515 (protein binding)|GO:0004386 (helicase activity)|GO:0005737 (cytoplasm)|GO:0032508 (DNA duplex unwinding)|GO:0004003 (ATP-dependent DNA helicase activity)|GO:0006281 (DNA repair)|GO:0000724 (double-strand break repair via homologous recombination)|GO:0009378 (four-way junction helicase activity)|GO:0036310 (annealing helicase activity)|GO:0043140 (ATP-dependent 3'-5' DNA helicase activity)|GO:0000733 (DNA strand renaturation)|GO:0005694 (chromosome)|GO:0003678 (DNA helicase activity)	37.57|34.3	-1.0
ENSG00000274602	ENSG00000274602	213408_s_at	213408_s_at	ENST00000610959|ENST00000652586|ENST00000619742|ENST00000617243|ENST00000618794|ENST00000612579|ENST00000486209|ENST00000470274|ENST00000477296|ENST00000463608|ENST00000462560|ENST00000450651|ENST00000360806|ENST00000494740|ENST00000255882|ENST00000492581|ENST00000477245|ENST00000466772|ENST00000399213	NM_058004	5297	IPR000403|IPR001263|IPR011009|IPR015433|IPR016024|IPR018936|IPR036940	unavailable	HGNC:33576|HGNC:33577|HGNC:8983	PI4KAP1|PI4KAP2|PI4KA	PI4KAP1|PI4KAP2|PI4KA	phosphatidylinositol 4-kinase alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33576]|phosphatidylinositol 4-kinase alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33577]|phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]	GO:0046854 (phosphatidylinositol phosphorylation)|GO:0016301 (kinase activity)|GO:0048015 (phosphatidylinositol-mediated signaling)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0005524 (ATP binding)|GO:0016740 (transferase activity)|GO:0016310 (phosphorylation)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0005925 (focal adhesion)|GO:0005829 (cytosol)|GO:0045296 (cadherin binding)|GO:0070062 (extracellular exosome)|GO:0030660 (Golgi-associated vesicle membrane)|GO:0004430 (1-phosphatidylinositol 4-kinase activity)|GO:0007165 (signal transduction)|GO:0006661 (phosphatidylinositol biosynthetic process)|GO:0039694 (viral RNA genome replication)|GO:0044803 (multi-organism membrane organization)|GO:0046786 (viral replication complex formation and maintenance)|GO:0019034 (viral replication complex)	55.83|55.77|47.81	-1.0
ENSG00000275035	ENSG00000275035	218175_at	218175_at	ENST00000632401|ENST00000631749|ENST00000614047|ENST00000633908|ENST00000633097|ENST00000633868|ENST00000238156|ENST00000545135|ENST00000545891|ENST00000539761|ENST00000535556|ENST00000539551	NM_025140|NM_001304958|NM_001304960|NM_001304959|NM_001304957|NM_001304961	80212	IPR033224|IPR039496|IPR040370	unavailable	HGNC:29563	CCDC92	CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	GO:0005737 (cytoplasm)|GO:0043231 (intracellular membrane-bounded organelle)|GO:0005813 (centrosome)|GO:0005654 (nucleoplasm)|GO:0005856 (cytoskeleton)|GO:0005515 (protein binding)|GO:0005814 (centriole)	50.4|47.49	-1.0
ENSG00000275118	ENSG00000275118	209179_s_at|211037_s_at	209179_s_at|211037_s_at	ENST00000615872|ENST00000615282|ENST00000613746|ENST00000610768|ENST00000617012|ENST00000622772|ENST00000613056|ENST00000619104|ENST00000614279|ENST00000614745|ENST00000619855|ENST00000610921|ENST00000614760|ENST00000620371|ENST00000437868|ENST00000338624|ENST00000245615|ENST00000494142|ENST00000431666|ENST00000615453|ENST00000621455|ENST00000612053|ENST00000613506|ENST00000617656|ENST00000617772|ENST00000621612|ENST00000611602|ENST00000620636|ENST00000621875|ENST00000621146|ENST00000612567|ENST00000618378|ENST00000619745|ENST00000611239|ENST00000619842|ENST00000618826|ENST00000620311|ENST00000619670|ENST00000610862|ENST00000618899|ENST00000391754	NM_001146056|NM_001146083|NM_024298|NM_001146082	79143	IPR004299		HGNC:15505	MBOAT7	MBOAT7|CU457734.2|CU151838.1|AC012314.44|AC012314.8|AC012314.41|AC012314.36|AC012314.28|AC012314.37	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]|membrane bound O-acyltransferase domain containing 7 [Source:NCBI gene;Acc:79143]	GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0016740 (transferase activity)|GO:0005783 (endoplasmic reticulum)|GO:0005789 (endoplasmic reticulum membrane)|GO:0016746 (transferase activity, transferring acyl groups)|GO:0006629 (lipid metabolic process)|GO:0005515 (protein binding)|GO:0008654 (phospholipid biosynthetic process)|GO:0006644 (phospholipid metabolic process)|GO:0036149 (phosphatidylinositol acyl-chain remodeling)|GO:0003841 (1-acylglycerol-3-phosphate O-acyltransferase activity)|GO:0021819 (layer formation in cerebral cortex)|GO:0044233 (mitochondria-associated endoplasmic reticulum membrane)|GO:0047144 (2-acylglycerol-3-phosphate O-acyltransferase activity)|GO:0071617 (lysophospholipid acyltransferase activity)|GO:0021591 (ventricular system development)|GO:0046488 (phosphatidylinositol metabolic process)	55.04|54.94|55.03|55.06	
ENSG00000275482	ENSG00000275482	204718_at	204718_at	ENST00000632037|ENST00000632889|ENST00000634148|ENST00000631900|ENST00000631924|ENST00000634205|ENST00000632242|ENST00000633684|ENST00000618483|ENST00000615824|ENST00000619012|ENST00000652003|ENST00000616380|ENST00000614832|ENST00000611578|ENST00000486511|ENST00000471581|ENST00000617632|ENST00000476059|ENST00000411471|ENST00000422643	NM_004445|NM_001280794|NM_001280795	2051	IPR000719|IPR001090|IPR001245|IPR001426|IPR001660|IPR003961|IPR008979|IPR009030|IPR011009|IPR011641|IPR013761|IPR013783|IPR016257|IPR027936|IPR036116	unavailable	HGNC:3396	EPHB6	EPHB6	EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]	GO:0016021 (integral component of membrane)|GO:0005524 (ATP binding)|GO:0005515 (protein binding)|GO:0006468 (protein phosphorylation)|GO:0005887 (integral component of plasma membrane)|GO:0004672 (protein kinase activity)|GO:0005003 (ephrin receptor activity)|GO:0007169 (transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0048013 (ephrin receptor signaling pathway)|GO:0001806 (type IV hypersensitivity)|GO:0002456 (T cell mediated immunity)|GO:0032092 (positive regulation of protein binding)|GO:0050663 (cytokine secretion)|GO:0050798 (activated T cell proliferation)|GO:2000525 (positive regulation of T cell costimulation)|GO:0009986 (cell surface)	52.37|52.35	-1.0
